tau,tau_s,tau_ar,tau_a,tau_m,tauAP,tauAP_s,tauAP_ar,tauAP_a,tauAP_m,tauH,tauH_s,tauH_ar,tauH_a,tauH_m
-0.047619047619047616,-0.10822510822510822,0.0017316017316017166,-0.3479853479853488,-0.666666666666667,0.07106944892216899,-0.04843903700604273,0.03896488960979222,-0.1472326993748925,-0.40888300132470207,-0.21378970984067466,-0.4428300553676831,-0.1944149277149957,-0.5812349025230028,-0.8277200426112319
0.13333333333333333,-0.37333333333333335,-0.13900000000000035,0.2944444444444441,0.5789473684210527,0.017788076998182953,-0.4293139530797677,-0.19584762207313955,0.11975193264355044,0.38188772255126974,0.020102860102917453,-0.38038558252500376,-0.1376909003507228,0.2410763062341934,0.6354359953288998
-0.18153846153846154,-0.31076923076923074,-0.14646153846153895,-0.19555555555555545,0.16666666666666674,-0.1709862134067006,-0.21257108833345162,-0.10597509080627836,-0.2764088869152014,0.14050735259513727,-0.19404920339816648,-0.41752802671834627,-0.2415300228502553,-0.1770860396865668,0.2708958905204668
-0.21739130434782608,-0.1383399209486166,0.07035573122529636,-0.36363636363636476,-0.10204081632653061,-0.06408551888428035,-0.183604119869248,0.04265490181863665,-0.40541435324485825,-0.14331825517695998,-0.25540148514652183,-0.2271581407715349,-0.0027402533607605536,-0.41657794063729303,0.02138344503306827
-0.2123076923076923,-0.35384615384615387,-0.08184615384615407,-0.2894117647058826,-0.016393442622950855,-0.11570261463458399,-0.35938883355916373,-0.11299080050996986,-0.11290309741912967,0.13514066846777859,-0.17908830603383274,-0.33799657298612445,-0.06470350438071193,-0.2702645454651866,0.16746728307547784
-0.12318840579710146,-0.4492753623188406,-0.16739130434782662,-0.4724637681159421,0.03157894736842105,-0.09522568377276995,-0.4577377974726482,-0.15128511261802355,-0.44520873286982066,-0.008364757907448981,-0.09031726616572901,-0.5557576717829211,-0.23974019777909059,-0.39635839554680513,0.3338772996598546
0.057971014492753624,-0.2898550724637681,-0.03804347826086981,-0.15050167224080274,-0.24637681159420297,0.00983983651994449,-0.3757049271011875,-0.10353816490271994,-0.14612345697778983,-0.009076448020960023,0.06743932079327337,-0.22653035249184758,0.010404720051097096,-0.06796726979611324,-0.16856014662606283
-0.003952569169960474,-0.3359683794466403,-0.11264822134387349,0.040404040404040394,0.5625,-0.024632005187169726,-0.38402229552665695,-0.12897112873796276,-0.06765860184554735,0.6164383561643834,-0.009535622124917119,-0.21290938790986608,-0.021891572090045837,0.08659182163719178,0.41118186223678926
-0.5789473684210527,-0.391812865497076,-0.25029239766081846,-0.6388888888888903,-0.5818181818181819,-0.5010115973351269,-0.27928085893772153,-0.1722578676316418,-0.5435037952585876,-0.510037161810162,-0.5995200503505601,-0.5005014109017143,-0.32486249923029425,-0.7033677599712352,-0.6271195377136612
-0.16996047430830039,-0.525691699604743,-0.2928853754940711,-0.19834710743801617,-0.004651162790697664,-0.34074492055775485,-0.5316726632656817,-0.2959291206123983,-0.27669987083307235,-0.14966932466481514,-0.04862073627906716,-0.6002492899890993,-0.3195404881417247,-0.11677016021172101,0.27775744021702686
-0.16205533596837945,-0.5573122529644269,-0.2905138339920949,-0.20909090909090922,0.08571428571428576,-0.15159347524602232,-0.4675949347740773,-0.2730767620674033,-0.3028892695603116,-0.07734194117430872,-0.2202750278227637,-0.5908164826659589,-0.3154872936722752,-0.2274793140529885,0.31919948114345353
-0.08300395256916997,-0.05138339920948617,0.12450592885375503,-0.10389610389610407,-0.1412429378531073,-0.02235728784771883,-0.1729928411957682,0.027887564830641007,-0.14362281844854824,-0.06040387640164396,-0.11503788022155782,0.14645967293284512,0.2931215887569445,-0.06158810119565078,-0.0753227149207862
-0.09359605911330049,-0.35960591133004927,-0.12266009852216808,-0.3229813664596277,-0.1502145922746781,-0.07548126428227081,-0.25661144579769396,-0.11321799490193656,-0.30197039937636255,-0.21070829700681845,-0.09895753523945225,-0.4450910436423008,-0.2007791833213377,-0.40009449018866944,-0.053121100046712444
-0.06493506493506493,-0.341991341991342,-0.13636363636363633,-0.09803921568627451,0.29032258064516137,-0.1334736168216929,-0.3020072229603403,-0.1317686687810523,-0.1509430588652734,0.2432738063120302,0.03541999325700714,-0.4354429280443399,-0.2029540582483203,-0.008059815417054018,0.3620062367140087
-0.2813852813852814,-0.3593073593073593,-0.10259740259740284,-0.45454545454545503,-0.8695652173913044,-0.4199880131989822,-0.42454106248887263,-0.1727094577863045,-0.538958228749911,-0.8888120092656661,-0.18386738214696832,-0.1860284753246996,0.04784072373302081,-0.22962643597616852,-0.820246014584681
0.14624505928853754,-0.35968379446640314,-0.18735177865612657,0.26363636363636345,0.3917274939172745,0.14682704558161883,-0.42220589789545454,-0.22060253832268642,0.1910563210482599,0.37767530063052523,0.21672996620954368,-0.22299156139217324,-0.0663530566053391,0.28871786270381267,0.3095223474675887
0.050724637681159424,-0.5362318840579711,-0.25652173913043474,-0.014492753623188429,0.18556701030927833,-0.06425054676472428,-0.5809892707203174,-0.2918271696077744,-0.1551740813157283,0.13205416408752846,0.2894312858983661,-0.39441807691955405,-0.11944963323680653,0.27071647332917825,0.23916764832200318
0.0,-0.4421052631578947,-0.16263157894736857,-0.15789473684210514,-0.20370370370370378,-0.10226536313793952,-0.4571145604345857,-0.20191296629519673,-0.2565865784362986,-0.18592596471019432,0.19279896380531408,-0.2891498886888235,-0.023683518668044138,0.14153433191682835,-0.1317642872973215
-0.15692307692307692,-0.5507692307692308,-0.3083076923076927,-0.11733333333333335,0.11864406779661014,-0.06886267088380436,-0.5368767759573222,-0.2943592526607857,-0.13337467412036724,-0.0070635843577234346,-0.1846427174943259,-0.608861397761212,-0.35114650548430926,-0.06125104603021961,0.3999068668702696
-0.10476190476190476,-0.3333333333333333,-0.17095238095238122,-1.0517902338554101e-17,0.10691823899371071,-0.15663136141464315,-0.35458962090540963,-0.18482118772395426,-0.11074693831867358,0.04639384595549924,-0.19129018603705628,-0.25840738607650643,-0.07909700840625847,-0.03740783821627402,0.12649718881839733
-0.07333333333333333,-0.46,-0.3066666666666668,-0.23888888888888996,-0.17171717171717188,0.06657377207291387,-0.39765331203024484,-0.2745174248497471,-0.07452855041366664,-0.13238566466747634,-0.09312254576786477,-0.6448104062473845,-0.4051433447172468,-0.3472669284059874,-0.10219555052708369
0.10476190476190476,-0.580952380952381,-0.33714285714285736,0.09565217391304343,0.26495726495726507,0.1116174034943384,-0.5489566913135012,-0.32178473400309643,0.011833631730008804,0.252492047610568,0.16739025856899326,-0.5247943067670406,-0.2684822730050068,0.14549207566727854,0.22002168881241813
-0.12,-0.5266666666666666,-0.2896666666666674,-0.10119047619047646,-0.06214689265536729,-0.06920061088859045,-0.4492737616526127,-0.277742055334492,-0.07407104507070086,0.1132729059980431,-0.13228710843109842,-0.46251507590343066,-0.2204519415437553,-0.17202387611702671,-0.18914118715913114
0.08421052631578947,-0.4631578947368421,-0.2194736842105265,-0.22807017543859615,-0.06249999999999999,-0.04438301636444049,-0.5433063614096686,-0.26293617623165855,-0.23448062118845575,-0.10335703546127226,0.3139428906943726,-0.3342277224458893,-0.11193774037195685,0.00437977820956641,0.025759830601659938
-0.1695906432748538,-0.49707602339181284,-0.2836257309941521,-0.07222222222222213,0.41379310344827597,-0.18572552175493393,-0.4997877485622578,-0.2838682967359437,-0.16517239569381775,0.3566344665207296,-0.1362783263566646,-0.44738572918716346,-0.2570394137721255,-0.05898143868794131,0.4620265054620944
0.21052631578947367,-0.4105263157894737,-0.22894736842105282,0.28654970760233933,0.3939393939393939,0.23544720944509143,-0.47126495162180265,-0.2703433354096339,0.20746602160145927,-0.023005384238864418,0.2504516316322669,-0.5179650095784261,-0.3078985829552313,0.3580045245024549,0.712847049670532
0.036231884057971016,-0.4492753623188406,-0.21304347826086972,0.029565217391304393,0.31182795698924737,0.0022866509275529345,-0.4226124034275968,-0.1952393640433821,0.040967605556442035,0.22866049241198824,-0.09164645986299153,-0.5269139107497923,-0.281525403885241,-0.03697785863441447,0.3715940128898824
0.08300395256916997,-0.35177865612648224,-0.23596837944664034,0.1563636363636363,0.2752613240418121,0.055365733415972555,-0.41210504556268585,-0.2747545882792503,0.0961494907623125,0.15335607511100613,0.20337092265866608,-0.3830197083878412,-0.2584027280084585,0.25222386621844595,0.3595381375816419
-0.04093567251461988,-0.43859649122807015,-0.2175438596491232,-0.1419753086419753,-0.10791366906474827,-0.17902699152699197,-0.30590966767437333,-0.2244418317702632,-0.26023634708887705,-0.14453222223246473,0.21043726382902486,-0.3041673660776567,-0.07527438026155035,0.15010638902369342,-0.037619936674490886
-0.22,-0.5133333333333333,-0.26266666666666644,-0.25555555555555526,0.09278350515463916,-0.20065423505952226,-0.5348830346104521,-0.256505550926317,-0.30140102274001507,0.007547890640092525,-0.07796457050454744,-0.4014405085277631,-0.16426402301579837,-0.09554294715995214,0.2667708243063313
0.015384615384615385,-0.5015384615384615,-0.2713846153846155,0.04600000000000002,0.13866666666666655,-0.0707272326931232,-0.5286440361779955,-0.2816684916279474,-0.04739915414122701,0.028058236492670776,-0.059354763871807485,-0.47093566281877314,-0.2396995445804955,-0.030797188668223903,0.05522231791233491
-0.037037037037037035,-0.4126984126984127,-0.2817460317460322,-0.12169312169312174,-0.17913043478260854,-0.1608199550884372,-0.3852886150004026,-0.27832157348782394,-0.25196512267790383,-0.31162515327507634,0.010913049149586898,-0.5940895345423007,-0.3489728776988296,-0.06964784994490135,-0.11664713553771822
0.059113300492610835,-0.3694581280788177,-0.17290640394088674,0.11904761904761896,0.1572327044025155,-0.09117741840512618,-0.36082527350569377,-0.14731279446690576,-0.03615503719632358,0.013658383261658994,0.28228725300131696,-0.2917795662822108,-0.11960823362507406,0.385203014491826,0.46277040547043885
0.15942028985507245,-0.4782608695652174,-0.2500000000000003,0.28180354267310753,0.39393939393939426,0.13852396645007226,-0.47075531099918283,-0.2912709765743954,0.21207698466820962,0.38440052162545957,0.09258388183268589,-0.43542524149432005,-0.24050565880855232,0.138509957319412,0.23128559575487878
0.021538461538461538,-0.47692307692307695,-0.23815384615384644,-0.013333333333333341,0.04081632653061223,0.030674966325309316,-0.5674902662614575,-0.29818093699931547,-0.07089660440310909,-0.0599609398692335,-0.021604314702819417,-0.4814359232195063,-0.25327372537887344,-0.011118952096428512,0.029783521455680445
0.043478260869565216,-0.13043478260869565,0.06561264822134386,0.24999999999999992,0.39999999999999997,0.1096029131140306,-0.25834563847510644,-0.021912287088634557,0.1993211765469876,0.14955620542814635,-0.11509344127086296,-0.32518816353957847,-0.10308144683349393,-0.044773839691437056,0.22839009471286192
-0.033846153846153845,-0.3169230769230769,-0.10984615384615408,0.15499999999999975,-0.2293577981651376,0.031238274948006982,-0.34660417703174334,-0.13733147824737738,0.17878010639869055,-0.3079735514281798,-0.15336961482529773,-0.22167158704393367,-0.0277354722625443,0.10226412456247368,-0.06446540399445003
0.23809523809523808,0.4656084656084656,0.5264550264550265,0.5661375661375639,-0.5555555555555555,0.16518067069756354,0.23307219068838858,0.33666528175798954,0.2219909934873313,-0.47572815533980595,0.2825593702790538,0.6308267776841755,0.6718422338474547,0.7665992082048786,-0.5492181668271192
0.06493506493506493,-0.46320346320346323,-0.2051948051948054,0.14845938375350137,0.3225806451612903,0.1703014682337989,-0.483815821343463,-0.21213997006400795,0.4326901241957525,0.693498323883624,0.06833396408654027,-0.5085086865254848,-0.2593145108342756,0.10459977219294253,0.4404702812025244
0.10588235294117647,0.37478991596638656,0.4411764705882353,0.6397058823529443,0.6153846153846153,0.13877481508638725,0.19258343521140928,0.2714356011042816,0.41689584990916984,0.3883495145631068,-0.028176945631943347,0.5567324757752485,0.6044612938290269,0.6687330210039913,0.6567958856161764
-0.11822660098522167,0.4876847290640394,0.5977832512315271,0.6339285714285722,-0.4285714285714286,-0.032863845685317326,0.22557017934294168,0.37091807946696903,0.4500497449072864,-0.5555555555555556,-0.2658522273888694,0.6527458481129719,0.7291256737713531,0.6658179673235083,-0.4218918113190529
0.10483870967741936,0.5403225806451613,0.6314516129032257,0.7419354838709689,-0.16666666666666674,0.19487060094670178,0.42025194027277285,0.535469996324185,0.6933711437828108,0.48148148148148134,0.04710286238143001,0.6716239321070182,0.7359219400819533,0.7900442433129935,-0.14260162200786583
0.0049261083743842365,0.5073891625615764,0.6044334975369459,0.47857142857142765,-0.4871794871794872,-0.012571593339986547,0.36939450241040817,0.49594257767353694,0.11738979118636315,-0.5890410958904109,0.08106104875231591,0.6187679092673862,0.6908769368583549,0.5628147110320549,-0.5452539927352226
0.1921182266009852,1.0,1.0,1.0,nan,0.23721100850038046,1.0,1.0,1.0,nan,0.20790354151030302,1.0,1.0,1.0,nan
0.027692307692307693,0.6984615384615385,0.7356923076923076,0.5200000000000001,nan,-0.012407775213374862,0.5361133582261023,0.592599188447839,0.20238949412277732,nan,0.1386126610773629,0.7984105930060873,0.8234736512488247,0.693346807428148,nan
0.01904761904761905,-0.3523809523809524,-0.1299999999999999,-0.08333333333333358,-0.1,0.003205014799442049,-0.30689176535538687,-0.16780310497251238,-0.037671092545413266,-0.08152192228625349,0.004088372337389325,-0.37992159376745355,-0.13015624960505393,-0.11405775071664566,-0.0005664802002087712
-0.021164021164021163,-0.3333333333333333,-0.21031746031746046,-0.011574074074074058,-0.07399577167019036,0.13789404304183717,-0.32252607611700695,-0.21105084187123976,0.16484765771098409,0.11256446646786754,0.06697501640256354,-0.34312052583141006,-0.1977507899950183,0.08108943521610931,0.04443340887528681
0.021739130434782608,-0.2246376811594203,-0.024999999999999925,0.11212814645308927,-0.07096774193548389,-0.010333801646781868,-0.21518386360866107,-0.10007014942275223,-0.04494757215797584,-0.1460396461118908,0.041273805581459724,-0.06247041098890514,0.12192681981027297,0.21683939930095747,-0.002476123090017337
-0.013333333333333334,-0.38666666666666666,-0.11900000000000005,-0.14583333333333356,-0.2897196261682244,-0.044099011010775624,-0.40156406405186357,-0.12361473925066527,-0.13504622059542754,-0.31219306735491276,0.02492228728438518,-0.3449413306800055,-0.0851875197497833,-0.14001713668764854,-0.39876846088800993
0.1693121693121693,0.2962962962962963,0.41349206349206336,0.7566137566137575,0.5949367088607594,0.27968244976907114,0.17225672812546997,0.30928258259651625,0.5563551430481326,0.262608695652174,0.041344980677698095,0.47360495470286645,0.5634413018666161,0.8353060733505784,0.6050504416092042
-0.006896551724137931,0.503448275862069,0.5622988505747126,0.31034482758620685,-1.0,0.03267347205854709,0.33298147930617683,0.3959733988553785,-0.01170423425434385,-1.0,-0.21464008326787642,0.6493738403815768,0.6921118006785251,0.3443801453743995,-1.0
0.046153846153846156,-0.021538461538461538,0.16923076923076913,0.534545454545455,0.7446808510638299,0.12596021187648568,-0.13926958332942926,0.05245721741742199,0.4299984968981936,0.4955752212389381,-0.02004580899638988,0.19790820587652516,0.35131554618037947,0.5343278141976704,0.8135032482322329
