tau,tau_sc,tau_ac,tau_dw,tauAP,tauAP_sc,tauAP_ac,tauAP_dw,tauH,tauH_sc,tauH_ac,tauH_dw
0.18653722010556562,0.5579155221953597,0.4181016069010038,0.406204906204906,0.1591595903136375,0.4579049436100552,0.30781525276089433,0.31898357418022855,0.12378259034918619,0.670937250525504,0.5850433739157839,0.48951629840006183
0.18512242206130275,0.899559752273303,0.8604025995580052,0.7974329800187635,0.2058798333373296,0.8281646356209866,0.7695977806520661,0.6985547246682098,0.28418657537277775,0.9399684630935135,0.9233697387721442,0.9161075866429766
0.3656117345437734,0.7908943807002059,0.7135275474929601,0.558968524838832,0.3674954004326411,0.7103026716372943,0.6016213030980048,0.47812516833487695,0.25725835779762024,0.7587252399848052,0.7089649219654648,0.5490115647769179
0.29529232051104015,0.9763609220941536,0.9675522496875434,0.6537444933920704,0.31008411580310885,0.9654784232191169,0.9510190209884752,0.5244311727811992,0.1700466553685997,0.9859321400062203,0.9807410871910219,0.7312327268282841
0.3946413416431067,0.9391215382452632,0.9161312791896409,0.7347737174357607,0.3786421282060698,0.884415917339511,0.8442828151835802,0.5486227831799694,0.4952929572443752,0.9640699180702947,0.9502844562515188,0.8426015143895581
0.25647636586863104,0.901903007980356,0.865356430325353,-0.11267605633802817,0.2679786390829515,0.9202679714610121,0.8810647498920726,0.10723182488152419,0.13391701660265923,0.9133847467505879,0.8903991599479946,-0.12474162392593852
0.37610734497170395,0.7637393264942908,0.6732604310396545,0.7379666341052298,0.3774805658657859,0.6443417811198768,0.5259871286264737,0.55677866679567,0.11869011604308964,0.8479725849604764,0.7962263694343099,0.7894168662435617
0.4488275683378676,0.7411176965928229,0.6480108943839875,0.41044125802107284,0.3619835469803378,0.6399972167443188,0.5101099636344197,0.22093235413714274,0.5090288625329272,0.8328547650375477,0.7736117944928343,0.6990840409944815
0.4173855341738553,0.5858062375580624,0.4455507631055076,0.5618760595215672,0.40221438019513694,0.5171034314840394,0.3086090259438342,0.4632092990738272,0.29084446705479156,0.6410572427634699,0.5120717846275706,0.5248854627828455
0.45059336863743,0.9568995820056089,0.9408706528965407,0.9561392324365676,0.4265314939303716,0.9009227422131575,0.8651649023583353,0.8055187716899158,0.333546860955601,0.9751514523606737,0.966822874846132,0.988561369739631
0.2472663139329806,0.49406434348963085,0.3736569132761661,0.42536044168825415,0.22619525806924953,0.4019288691042371,0.27160982569948255,0.38473500907148267,0.21841386730173182,0.6246755110001825,0.5432765332532377,0.48970342086609403
0.45813746274618244,0.876652226011614,0.8305453459612253,0.5861516910146087,0.42859165865584853,0.8203135464363559,0.7647218741169536,0.4432592530811992,0.47998238574651003,0.923680951236389,0.894383821007149,0.7633739544146693
0.5638635296236963,0.9942973821517953,0.9921217562390227,0.20558375634517767,0.5304298220119009,0.9893982552079291,0.9874047054194598,-0.027948063706328356,0.5668862130385177,0.9966151421182367,0.9952703630764683,0.7268667965095946
0.2735552321487254,0.6922914417163514,0.5821137114063503,0.6035267349260525,0.2626099100378614,0.5623540845288982,0.4352795427143068,0.4467125707112669,0.21895790061792125,0.7648387531853993,0.6721600043793264,0.6209951243496331
0.512962962962963,0.889891975308642,0.8727382330246913,-0.9578947368421051,0.3082141489890339,0.8511281342037076,0.7701701126145273,-0.8023158748530757,0.4788793502033178,0.6095546473586175,0.7914902031066536,-0.9473216668746256
-0.022527035010659887,0.822244269776442,0.755580987837456,0.6044822283886248,0.13423015333648394,0.7140317170894143,0.619512565326801,0.5276380345003803,-0.16591671128901733,0.8860815194466916,0.850068399126357,0.5946165167570155
0.21042685375475398,0.48713178843927907,0.31016361349301963,0.25360275689223055,0.11049554253715435,0.42943178305890384,0.22428062632694828,0.08954526727641543,0.32372176398758634,0.5790435582104811,0.4836512384506112,0.3427029111291773
0.4342069342069342,0.6560139685139685,0.5731907333469833,0.727916324107062,0.37272647597798997,0.5622628717409409,0.450841654093055,0.6681488536679904,0.37783448791200563,0.7704747095106504,0.7452504641236302,0.8152963628524519
0.4198347170942174,0.6929971838128791,0.5939056610932031,0.6836773695336201,0.39729276477221237,0.594841908412008,0.4853661520493807,0.6084691085934792,0.49499254978863705,0.7999107538109828,0.7615265506164395,0.8247511394804344
0.03757212163878729,0.5413637685373656,0.3991294229503681,0.09943640333842539,0.05312514504290619,0.47690776743611063,0.3182798968677737,0.09216106021764313,-0.04832561870240655,0.5438203606569256,0.4844815529206537,-0.041857686826548786
0.24175886524822696,0.7483439716312057,0.6612976507092199,0.5735111748008929,0.21516473813769074,0.6282544850941157,0.5097956921175502,0.35314349147077184,0.1480671829043452,0.8407102619590573,0.7998138644285896,0.6969474964324159
0.5450476236456056,0.8782786517783863,0.8310693637880971,0.7903844376674987,0.49469715683314147,0.7954767016810829,0.7150337462095449,0.5165875571682811,0.5865808200913922,0.9268267608065489,0.9057492714433935,0.9252657264771924
0.4579724332025207,0.8386022567365596,0.7765724557087045,0.704557514297506,0.41381220781656775,0.7464452617303817,0.6739767648620603,0.6275776082799431,0.5479598155026708,0.8985172561228703,0.8705355280955395,0.8443435240276246
0.0843613077182339,0.8853766430738119,0.8422204141388608,-0.38276089828269483,0.09870882941913932,0.8482550014650395,0.8110548677090803,-0.3144109260989241,0.079643976717176,0.893413692883543,0.8384191062716948,-0.3180811566777985
0.37217143106424616,0.8992761480982918,0.8584922894036557,0.7103825136612022,0.33015718204663325,0.8336469636544627,0.7717988236492191,0.5215279193765594,0.2307421872106101,0.9360739241306879,0.9149846176965615,0.75151314965501
0.11716614388471083,0.9524961263746646,0.9345601388206543,0.4964200477326969,0.21963914944622187,0.9193567551320927,0.8939369240895696,0.450582887336087,0.013823501245137405,0.9686441603354754,0.9553115040182226,0.5115480607376031
0.20566090093423364,0.6304381339993217,0.5238896340147381,0.3010296430372986,0.022888647348027404,0.589251869214872,0.4812368239846789,0.076580954601865,-0.06709517502998055,0.7549683950799359,0.6844925501731245,0.19486535620911968
0.2320525783619818,0.6832574991573981,0.5792003707448601,0.1835775117158917,0.12056634637174855,0.6360788993936833,0.5025245907812477,0.0860784888932187,0.42486001254265776,0.7427800752026749,0.6765737669113283,0.36368997489966665
0.19351496943955246,0.6989407438102144,0.6040317776856936,0.5828101512070033,0.21354367244998076,0.6155766472848202,0.5153195876149749,0.5300008116919752,0.1998106527624154,0.7319520955415032,0.6671244496077153,0.44226020193962556
0.592396013864818,0.848853023300597,0.7916350736568457,0.87829281638396,0.5404146075670384,0.7368256837031308,0.6282229233352384,0.5911424604406496,0.7437324473461296,0.9103706467238083,0.8809669549094457,0.9655017843759498
0.3068998515096519,0.7275268107573007,0.6304981644943078,0.6595840326060892,0.3298851237057498,0.6126663458397449,0.49784631144095737,0.5411273493721807,0.2558477710131684,0.8103867137289341,0.7529089002674451,0.6527317907682998
0.4912637693680585,0.7563802334966522,0.6797283237842979,0.7361165470754512,0.45734315861854236,0.6678461005185794,0.5727796442352665,0.6373736596729344,0.5159382454832544,0.8352327815991789,0.7957568214815176,0.8226127386504379
0.30974358974358973,0.571068376068376,0.4605638651471985,0.47961656049832996,0.272946886674482,0.505083103687932,0.3864221972793559,0.42945903859029433,0.23621050119928305,0.5521699030325614,0.5075035694093974,0.4778857951895754
0.513078649687757,0.779954774762762,0.6984595848056537,0.6770871198352114,0.44265691093727716,0.6787467895054153,0.5514186150413853,0.5477532819864565,0.5339847044575472,0.8609606960316396,0.8136715622528535,0.8180273186380016
-0.015384615384615385,0.13846153846153847,-0.17319711538461538,0.20987654320987653,0.0027740832337624323,0.07884474313221028,-0.2893525654337982,0.13481800128258864,-0.1372989274846622,0.2541680540255458,-0.048020239935924657,0.11585799356317773
0.14285714285714285,0.07142857142857142,-0.12834821428571427,0.4666666666666667,0.22448979591836724,0.06879251700680261,-0.017012117346938752,0.5346197502837684,0.05825667980727113,0.004724360177711016,-0.2202136521494275,0.36388331168064253
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6190476190476191,-0.2976190476190476,-0.15104166666666666,0.48148148148148145,0.4166666666666665,-0.42361111111111094,-0.1986545138888889,0.18580375782880998,0.773186409550046,-0.19168962350780533,-0.09990769436792162,0.6783733826247692
0.4264705882352941,0.21875,0.21909466911764705,0.5285714285714286,0.3129589160839163,0.39918954743173435,0.39755185678037247,0.5240366698964004,0.3270066223132082,0.15855642792621544,0.1688550230752984,0.4678641808555684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20512820512820512,0.01282051282051282,-0.22556089743589744,-0.014492753623188406,-0.31893939393939397,-0.07817422739297732,-0.2872460185936747,-0.26188891776647427,-0.14593122878295645,-0.06621889997001143,-0.31059382243536093,0.04140028328034721
0.6,0.35,0.33125,0.6363636363636364,0.7083333333333333,0.546875,0.5332031249999999,0.7391304347826086,0.4525547445255474,0.15830291970802926,0.13942746350364965,0.4848484848484848
0.09090909090909091,0.2818181818181818,0.02159090909090909,-0.1111111111111111,-0.03555555555555557,0.19744543650793667,-0.20387896825396828,-0.1994172281915862,0.21914921575420196,0.34802908219947204,0.13993146808663143,-0.0879170797001529
0.6190476190476191,0.36904761904761907,0.24925595238095238,0.6,0.43333333333333324,0.5631944444444443,0.4819010416666667,0.6,0.5809611264156718,0.16433272115090292,0.006038127486991063,0.4243421052631579
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3333333333333333,1.0,1.0,nan,0.0,1.0,1.0,nan,-0.44,1.0,1.0,nan
-0.05555555555555555,0.1527777777777778,-0.09895833333333333,-0.2857142857142857,0.07232142857142856,0.1346540178571428,-0.18544224330357134,-0.362955566650025,-0.13893954271286293,0.10285453780333853,-0.19424676059054571,-0.391887304820095
-0.15151515151515152,-0.09848484848484848,-0.6998106060606061,-0.2222222222222222,-0.13318903318903313,-0.03689205365341727,-0.6388460497835496,-0.3157616027637335,0.09157700392398901,-0.08015616694020807,-0.7189257631064718,0.053423001360133
-0.12121212121212122,0.6325757575757576,0.36079545454545453,-0.41935483870967744,0.033195592286501395,0.6823564377541649,0.29907019669093543,-0.31631726572810537,-0.17985882939789563,0.6480835546499742,0.44940833025973576,-0.49950424796688203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4444444444444444,0.5069444444444444,0.3428819444444444,-0.75,-0.5625,0.46406249999999977,0.18625837053571423,-0.8948751642575559,-0.30037522794220795,0.5128568172254176,0.3893609070346474,-0.575045930186117
-0.7333333333333333,1.0,1.0,nan,-0.82,1.0,1.0,nan,-0.7591836734693879,1.0,1.0,nan
0.42857142857142855,0.4175824175824176,0.20398351648351648,0.3333333333333333,0.15625528317836013,0.4333000066173135,0.24499105661966247,0.29598837811835943,0.5215356557010329,0.5152753360915968,0.3288394137473821,0.5405689718533415
0.007246376811594203,1.0,1.0,nan,0.012049253121110201,1.0,1.0,nan,0.1270513459401195,1.0,1.0,nan
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03333333333333333,0.48333333333333334,0.3078125,0.1282051282051282,0.10586820586820603,0.3842272311022308,0.19620532245532263,-0.053386900197519176,-0.008162686258230079,0.5588521763683947,0.3772859842165391,0.08960680084760908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2222222222222222,0.5069444444444444,0.3428819444444444,-0.25,-0.13333333333333322,0.433519345238095,0.27121930803571415,-0.4782059380922299,-0.263255716089213,0.6144664398933936,0.4777652239093845,-0.09382290293133175
-0.10476190476190476,0.12380952380952381,-0.038839285714285715,-0.08620689655172416,0.047541743970315346,0.2705836574140146,-0.05629543447623806,0.008308545945333257,-0.15975910776902943,0.16476154256855097,0.05996216689810001,-0.0825587051856676
0.0,-0.08333333333333333,-0.6666666666666666,0.3333333333333333,-0.22222222222222224,-0.14583333333333334,-0.7777777777777778,0.24999999999999994,-0.06666666666666664,-0.016666666666666666,-0.6000000000000001,0.28571428571428575
0.2727272727272727,1.0,1.0,nan,0.05591630591630592,1.0,1.0,nan,0.45864276270804893,1.0,1.0,nan
0.37777777777777777,-0.016666666666666666,-0.02013888888888889,0.131578947368421,0.14911816578483247,0.08916446208112877,0.05695822310405645,-0.16076763138398295,0.274578873684686,0.011181110659501078,-0.021400433169248397,-0.0319439543060294
0.2727272727272727,1.0,1.0,nan,0.33539682539682547,1.0,1.0,nan,0.2252654967686445,1.0,1.0,nan
0.3333333333333333,0.26666666666666666,0.0375,0.6,0.26666666666666666,0.022499999999999982,-0.19807291666666665,0.5620437956204379,0.49931972789115653,0.4227891156462585,0.22761479591836736,0.7539267015706806
0.014705882352941176,0.32169117647058826,0.220703125,-0.08571428571428572,-0.019039640914640926,0.37940623829295667,0.23195615284238355,-0.11723571683918403,-0.04779264076790629,0.18108307333033896,-0.015302622532513285,-0.23889048006403632
0.05525846702317291,0.7450980392156863,0.6491755793226381,0.375,-0.09314131937991493,0.7096066199100752,0.6153275638585057,0.19417767123090088,0.12828298227984816,0.8230650558169789,0.754114994347866,0.5477362306140746
0.3263157894736842,0.45394736842105265,0.24013157894736842,0.7194805194805196,0.342066597154588,0.2946848168228213,0.08273379936680536,0.6099637044467561,0.23786150756087385,0.3918115159910025,0.25130872318167236,0.6423298650736923
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.14285714285714285,0.44642857142857145,0.33035714285714285,0.2,-0.07414965986394557,0.42767857142857124,0.32993197278911546,0.2316630355846042,0.0941117577122833,0.28810775295663604,0.15279472498592073,-0.04120978431136287
-0.033846153846153845,-0.07307692307692308,-0.2620192307692308,-0.08964316797214969,-0.11154778704790794,0.008497488691779624,-0.1567109878792429,-0.1810170845010388,-0.06438947054729445,-0.03899142105552746,-0.39608240568810676,-0.09558786089090963
-0.3333333333333333,-0.4166666666666667,-0.40625,0.0,-0.5,-0.34375,-0.33203125,0.0,-0.36363636363636365,-0.48295454545454547,-0.4737215909090909,-0.09677419354838711
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14285714285714285,1.0,1.0,0.6,0.29444444444444456,1.0,1.0,0.7058823529411764,-0.07988980716253447,1.0,1.0,0.4762439206883651
0.10299003322259136,0.89562569213732,0.8566064507198228,-0.23809523809523808,0.21327563801585472,0.8965656080026863,0.8670614687899281,-0.3041448058722978,0.06633375775932798,0.9240493583828696,0.892701964224315,-0.017529802816633612
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.125,-0.128125,0.5,0.8750000000000001,0.38281249999999994,0.18880208333333337,0.6,0.6715328467153283,-0.07572992700729927,-0.33114735401459855,0.338235294117647
0.8,0.125,-0.128125,0.5,0.49999999999999994,-0.10937500000000006,-0.33789062499999994,0.039999999999999994,0.9014598540145985,0.2835310218978102,0.04932709854014598,0.695774647887324
-0.4065934065934066,0.6813186813186813,0.45054945054945056,-1.0,-0.31030636030636055,0.6332034151745686,0.35788869250407707,-1.0,-0.5603133268283946,0.646081471435242,0.39204238508260814,-1.0
0.3333333333333333,0.3402777777777778,0.2309027777777778,0.3023255813953488,0.2499999999999999,0.3223214285714285,0.21965680803571414,0.29616392661424823,0.6480572310281947,0.4906149179408054,0.35429616268060043,0.6007178819306577
0.25,0.48333333333333334,0.3078125,0.4166666666666667,0.3289510489510494,0.45177607115107066,0.2532865138333892,0.3850142545265386,0.4216598079504745,0.5693966915364385,0.4597106590687932,0.719189113592524
0.28104575163398693,0.06862745098039216,0.04503676470588235,0.38440111420612805,0.12630074654296114,0.0729201492231337,0.07758813973536076,0.256997931565512,0.4284496120328554,0.011634473242452679,-0.06383563730436354,0.5452045824420395
0.1341991341991342,0.31601731601731603,0.23376623376623376,0.256198347107438,0.06603543842597379,0.39628188872162634,0.30832408793937094,0.3360937159346884,0.04739194138183727,0.12305244242769682,-0.0070438656025635414,0.10959724206131304
0.0,0.125,-0.1328125,-0.5,0.29166666666666663,0.1484375,-0.17545572916666669,-0.5,-0.14051094890510943,0.00980839416058392,-0.30041058394160586,-0.6032064128256512
