tau,tau_s,tau_ar,tau_a,tau_m,tauAP,tauAP_s,tauAP_ar,tauAP_a,tauAP_m,tauH,tauH_s,tauH_ar,tauH_a,tauH_m
0.02663622526636225,0.7853881278538812,0.8141837899543432,0.05555555555555555,1.0,0.06412402295411329,0.8039129487394183,0.8296841609129977,0.04112439837098108,1.0,-0.04880536038732482,0.8488627748232856,0.8693286118107719,-0.004607308779598642,1.0
0.19129484249229853,0.2795720295471861,0.4385074033588712,0.3893301469037745,0.19451428571428572,0.13300792923119664,0.1616357130855258,0.27083700118803244,0.14213875169395443,0.10907084234905177,0.25743718303465346,0.5093532816884662,0.63115266373257,0.6797036569695342,0.2348877068010495
0.11825017088174983,0.2604237867395762,0.3848171565276827,0.0015479876160990713,-0.2066115702479339,0.1460664551090909,0.09495128761769127,0.24550393714028018,0.14432934718102255,0.09913888015781054,0.15605896982931217,0.4482119881716847,0.5424669764798437,0.16583663595323483,-0.2585761486235468
0.0012530120481927711,0.07309236947791165,0.18583132530120744,-0.40404918643646753,-0.055494626014476856,0.1285384303793614,0.04975426026020202,0.1491862407722184,-0.16871246964823514,0.014333596514967328,0.22875391357597738,0.15011447878441864,0.2645351825190607,-0.12622081244421685,0.013727391636759623
0.13639722181173342,0.5627801586128762,0.613447613418028,-0.730016583747927,-0.3939393939393939,0.21267157228500558,0.5229450472724632,0.5652823632055821,-0.6833344519967978,-0.377548140718404,-0.00924877613201839,0.17489204085811214,0.2594601821240492,-0.7890299840950865,-0.36429083473654555
0.3657505285412262,0.3572938689217759,0.4195560253699791,0.6046511627906976,0.0,0.3522488537316008,0.13633415646142358,0.21398135813289307,0.43937527648876673,-0.42662116040955633,0.49072105217444506,0.5494485295716102,0.5955726969417994,0.7775773576777251,0.09750471073981748
0.5130965593784683,0.6966259711431743,0.7547755271920403,0.11373165618448637,-0.052742616033755275,0.4956556212767195,0.7362546889037407,0.7851194050635343,0.12362178055725992,-0.04676184782671165,0.5672039721260504,0.7672353580634351,0.8131242554525877,0.2452121212086703,-0.11722293726677198
0.41630744945662074,0.8706818043834619,0.9056341448606603,0.4585635359116022,0.3333333333333333,0.4015364012942579,0.773617979015683,0.8313460604607281,0.2511687315618477,0.12280701754385964,0.4425295431405467,0.9167796859520879,0.9395014324177298,0.6011600686057008,0.5489835170404158
0.2625547691270644,0.5903943377148635,0.6638313110886488,0.4811515378844711,0.47159404302261443,0.2644939770428399,0.41797897857689315,0.5125718115984584,0.41307660528722706,0.23101805019407828,0.1592034940372115,0.33370336233972525,0.48885056421372175,-0.1304900903549289,0.6421008764795392
-0.16657852987837124,0.21946060285563193,0.33451877313590594,-0.11475409836065574,-0.03389830508474576,-0.10833866152293266,0.12439930059686313,0.2552460329517427,-0.11247419985739494,-0.06706206467320172,-0.30104446010411445,0.3757705649358121,0.4600783396068215,-0.22170935997708138,-0.11366338866500689
0.21166552745500114,0.26425153793574846,0.3322191843244378,0.3229018492176387,0.05105105105105105,0.20338920407000827,0.11298492620559436,0.1881606653835664,0.268284592611958,0.20525309633346359,0.23614045703715078,0.42797287956585,0.48419845455572463,0.4815944534813077,0.02169151400935327
0.6094407130751365,0.9554328039671082,0.9601610068419995,0.8060460139111825,0.20789779326364694,0.5912026981523234,0.9467298049840852,0.9523765960696963,0.5849767971728127,0.2805538088384796,0.5320590816724055,0.9724260355931135,0.9753541386831973,0.931905299319842,0.21573009065807203
0.1296139757678219,0.9064525218371372,0.916314454775983,-0.02976190476190476,1.0,0.13515114174531795,0.8817257901124386,0.8941909852203008,-0.14215235520083663,1.0,0.13674433850723325,0.9376843711819507,0.944280611898287,0.2302129148925856,1.0
0.34814564501140494,0.15648672242403763,0.2507286474613505,0.4233595352016405,0.19809825673534073,0.30940592904582614,0.03751447332895604,0.13173415356762574,0.270384900305345,0.04106041121610286,0.30716068802183555,0.3328085349188164,0.42149230014828665,0.4874894435186572,0.40679650753337315
0.327720207253886,0.16990500863557859,0.2965471178756495,0.6084656084656085,0.5779388917659244,0.38853738000776245,0.048339770075416844,0.18598119467740434,0.6037203711919682,0.5850503162694468,0.26168300798726646,0.3426718837043832,0.4473758045774667,0.6059578029743817,0.6081695692044191
0.34972196478220574,0.41044949026876737,0.467012279888908,0.4189328743545611,0.20789779326364694,0.2846682661323534,0.2817431726134801,0.346561904902925,0.27962381475441617,0.11024422607398103,0.3553435447088055,0.5962294220437554,0.6375295838282498,0.6495865534930434,0.22737574782532077
0.3333333333333333,-0.6666666666666666,-0.4333333333333333,0.3333333333333333,0.0,-3.700743415417188e-17,-0.7777777777777777,-0.563888888888889,-0.09090909090909093,0.0,0.5333333333333333,-0.5199999999999999,-0.29400000000000004,0.5,0.0
0.2245368666421298,0.7353944301312723,0.7750447797816342,0.6614035087719298,0.5663157894736842,0.2633034604519041,0.6363909144319864,0.6918885096724026,0.5713446718985346,0.26406151488674595,0.3444138002831725,0.8112197995792625,0.8385166520841711,0.7123830222977406,0.6122422074213159
0.3376792698826597,0.11400840214399537,0.20310734463276753,0.38461538461538464,0.19287833827893175,0.3521199252593948,-0.012453124819608403,0.0785743573861143,0.27655649702163554,-0.006217829179239488,0.4271313634931359,0.31054883830584534,0.382766322762746,0.5592217172235753,0.2533238847378916
0.25553815171179234,1.0,1.0,0.0,0.0,0.24428684185679556,1.0,1.0,0.0,0.0,0.5086765743636413,1.0,1.0,0.0,0.0
0.3599958980669641,-0.0044608521765882175,0.0942278111059894,0.3602248005801305,0.2449113591595535,0.29270829145055866,-0.13737555156419587,-0.026932578027741457,0.2826619668838499,0.2865874335426362,0.29906499053883173,0.14189238007259988,0.22873125185023616,0.4691601448641974,0.4034141229830218
0.26176387714849253,0.40631163708086787,0.5349165257819135,0.38051146384479717,0.3711340206185567,0.2680707966282577,0.28111671727431714,0.43012776263338787,0.2830390048682975,-0.20313333607555542,0.31951770895254533,0.4955304867458312,0.6012751909886269,0.44452220626099304,0.3613616619287182
0.5,-0.5,-0.36666666666666664,0.38461538461538464,0.4666666666666667,0.5830357142857141,-0.3994047619047617,-0.2446205357142856,0.5157255366242856,0.6962025316455696,0.4397881890868284,-0.5000000000000003,-0.39728924112778813,0.31179476830115216,0.2821389329752166
-0.26108374384236455,0.09359605911330049,0.1758620689655173,-0.21008403361344538,-0.07352941176470588,-0.17518339176344436,0.15280465484980013,0.23081030900422828,-0.15887328450634486,0.004797097550711628,-0.34868466569300516,0.16449734188653348,0.24220168832503094,-0.29621932470020185,-0.06436877362600378
0.2608817616531862,0.027163495254570107,0.1693487306559011,0.22229140722291407,0.22852598091198303,0.10937079157170042,-0.031143036780633966,0.06844282392562309,0.012091645799877032,0.13744531060344548,0.47198131372279906,0.3079989489658862,0.4176191726165099,0.6309489011313311,0.2667996274843544
0.45772824496228753,0.2457503095800968,0.3376857480581036,0.6327994262491036,0.5426055426055426,0.4331428528969041,0.1410972109402948,0.2512680674317158,0.4857741377696772,0.4162030720964316,0.3217212828999624,0.43423291104028894,0.4999284140352102,0.6761780626450147,0.5204526108266398
0.1847082494969819,0.07605633802816901,0.26589537223339843,0.2857142857142857,0.3220338983050847,0.2143368889610898,-0.01019802698961653,0.19630745575515132,0.20049251981755237,0.2098993614199953,0.26430690658500283,0.22004796617595856,0.3832224432569074,0.3801793639933219,0.340616073111703
0.3756034439854676,0.9440601204399542,0.9499763599263646,0.24734982332155478,-1.0,0.34408916917587035,0.9258959532522639,0.9337343314087082,0.03402576923135493,-1.0,0.43063540136055106,0.9646298421718674,0.9683808964705585,0.5995706540457888,-1.0
0.4493110236220472,0.8166830708661418,0.8394992618110183,0.6220472440944882,1.0,0.450480601681303,0.7163301311818288,0.7492702915785541,0.5894635594334607,1.0,0.39629659133866296,0.8847306255493644,0.8992449555562194,0.6910830692907716,1.0
0.18599905823261653,0.6965939412964998,0.7515617642442516,0.26242236024844723,0.18413597733711048,0.22208379090420344,0.6471124377090203,0.7061901197142119,0.2924036360926696,0.33821198600811825,0.10739934234915786,0.7985139501568768,0.8352469264691178,0.26839684453391105,0.12434901515431696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1285034373347435,0.1337916446324696,0.3017979904812272,-0.16045702930948832,-0.2727272727272727,0.086744021079215,0.14039026570799515,0.29305429475827144,-0.13211971738334402,-0.2539929500182181,0.14997604319114222,0.15072554554159395,0.2707587877178451,0.018111252196533572,-0.03594008786883126
0.15798783858485352,0.9409618573797678,0.9571475953565529,0.1044776119402985,0.0,0.11727068842978836,0.9082729987917849,0.933443759463481,0.1118723581419911,0.0,0.2624673135635852,0.962488626505385,0.9727911963290876,0.49781515866097337,0.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
0.3333333333333333,0.047619047619047616,0.11428571428571425,0.2222222222222222,-1.0,0.3888888888888888,-0.07222222222222219,0.010034722222222188,0.5384615384615387,-1.0,0.5078053259871442,0.07315580042852769,0.14375573921028462,0.29921602787456447,-1.0
0.22555649478726403,0.6920259227951535,0.7211608903916603,0.9300232288037166,0.5751295336787565,0.37115752457833734,0.5238128197795089,0.5747854124994414,0.6386187769671576,0.3249636336976653,-0.019067907527648573,0.8042932309572036,0.8230353368025506,0.9646660603396086,0.588882823288517
0.13699882460493665,0.3238213399503722,0.4112584889643247,0.24546408756935073,-0.01566951566951567,0.13539108272058886,0.19334103881434028,0.28938028050134906,0.21747221830689467,0.20654791928737004,0.26094021562559827,0.49329087357922324,0.5610368778551487,0.4269805290138873,-0.049385459175972694
0.18437225636523266,0.7699736611062336,0.8138718173836667,0.49850746268656715,1.0,0.22741601062909883,0.7233552426076123,0.7735307716358908,0.4277867901027959,1.0,0.13615602792187978,0.8494318797055173,0.8783658915061666,0.6030019110866868,1.0
0.28332546055739255,0.2300425129900803,0.31444733112896434,0.5974921630094044,0.5615550755939525,0.3078536888743205,0.12974847638037598,0.22209173406733265,0.48160433432367067,0.2825189705228983,0.2128742167228687,0.22586542881994312,0.30567668089923394,0.6265499367021288,0.7200523623620456
0.22397620681766187,-0.16861130176161063,-0.048776023793182806,0.16129032258064516,-0.0520471894517696,0.1905724768139112,-0.2353862082040002,-0.10872743865999888,0.13330307977161795,-0.0028925768679180235,0.28008822756001506,-0.10879531406042248,0.00605915057244174,0.2931896722605333,-0.02690648204297814
0.5033695586181774,0.41873596017242426,0.4589672758180884,0.7129702709813207,0.6009557945041816,0.435359011949923,0.2708596296562344,0.3198785643104564,0.5092087226999013,0.44630688148280995,0.5000358784315422,0.5901072968475628,0.6203022230974783,0.8018498152508725,0.5743206077866786
0.17598259213926287,0.20957432340541277,0.3708605331157393,0.39210896439410764,0.46231493943472407,0.13403533075126642,0.03546733706804987,0.21761270127178756,0.32607755505586855,0.45325889332758934,0.0851782186704181,0.3961029457888127,0.5269143758730314,0.3668661446171504,0.37424765598094956
0.032818952401651814,0.5844381656161703,0.6540838948054716,0.41993769470404985,0.5403422982885085,0.1347686306105252,0.4470904852879028,0.5393993939406587,0.43740666008166834,0.6121572614056925,-0.025397685969735698,0.6839286182930604,0.7363702010668917,0.38160993642419266,0.6602509965521798
0.04081632653061224,1.0,1.0,0.0,0.0,0.17993505344621324,1.0,1.0,0.0,0.0,0.025641903575285528,1.0,1.0,0.0,0.0
0.07822776047075113,0.2035306334371755,0.27609034267912425,0.21144859813084113,0.2,0.1371886135714147,0.1240030537377148,0.20164026530051304,0.26398542944310194,0.3646086784220203,-0.02691589079314528,0.39476183593128206,0.45443422500515346,0.20786693869243192,0.14073733919004625
0.42657952069716776,0.1710239651416122,0.3468954248366075,0.6259716506630086,0.69536,0.36172150901757133,0.08391151982850321,0.26804791108483844,0.43307675741881824,0.44723363843477104,0.4756630734863941,0.34370909255292675,0.49089507673309646,0.6728972200930128,0.7140243154638339
0.07223587223587223,0.6583128583128584,0.7057166257166344,-0.00909090909090909,-0.8181818181818182,0.07177553925304828,0.5714801527302181,0.6321036862090302,-0.08538802005602504,-0.7616531642597159,0.13308747592750234,0.7721374647234194,0.8043234699617898,0.23752530059114113,-0.8522032638050804
0.1452991452991453,0.4415954415954416,0.5323361823361823,0.34615384615384615,1.0,0.2518213226223927,0.2970046421756182,0.39191467531765695,0.5781931514486969,1.0,0.03337249952568916,0.5349711771159806,0.6157777055645773,0.17614764482419593,1.0
0.33136966126656847,0.6903008626130864,0.7220071533768148,0.6958762886597938,1.0,0.33224149501270206,0.5310188604787294,0.5761253100195004,0.5288599192047165,1.0,0.349433062343052,0.8022785305865725,0.8230149160866193,0.8573421372158012,1.0
0.14124748490945674,-0.1790744466800805,-0.05978873239436564,0.21102756892230576,0.05058365758754864,0.08884759493290202,-0.2786648649345383,-0.12428975732371882,0.11276397186564181,0.029096645222101918,0.0766608080034436,0.027818959808160754,0.0739153241509466,0.16312567089329028,0.3125437132888133
0.23529411764705882,0.5441176470588235,0.5917279411764703,0.3125,1.0,0.32612058080808154,0.4610677516927514,0.5171574280753964,0.3694738039990671,1.0,0.19510577313398947,0.6674046893539527,0.7024110849512495,0.26393605808969417,1.0
0.10868079289131921,-0.11916154021417179,0.07895876053769704,0.12101534828807556,-0.0110803324099723,0.07950032010658939,-0.13462823672091928,-0.007804418286963147,0.07927232275977333,0.0671950706594309,0.31385868111563503,0.06634719299689987,0.2719573972019378,0.39909667973085966,0.1596062505085086
0.17045045045045046,0.021261261261261263,0.1760540540540539,0.15592515592515593,-0.125,0.17761088249875373,-0.11516738711582708,0.05174922764683066,0.04723084476719217,-0.2604699402041734,0.21358359861192602,0.24489464972402802,0.3659677690877472,0.30678037471320835,-0.17026380638134458
0.26785442363331813,-0.09750774072382112,0.0672034414496665,0.3579854488945398,0.4713541666666667,0.20106356716704743,-0.18561530098817133,-0.023605730306707453,0.18246569520267536,0.4291434944089943,0.3423821635588603,0.11560106399795331,0.2512939709691678,0.6128647344224052,0.47134625676795205
0.23579787966405066,0.442213961173069,0.5117623571526865,0.5274679884345311,0.486088379705401,0.18115207932213534,0.27477717648910727,0.34731989887215386,0.32643951266853216,0.36836606955085766,0.22532345599411588,0.6239181933808339,0.6727787041450385,0.6145951659594319,0.5560998118873849
0.3544973544973545,0.4708994708994709,0.5242063492063496,0.25925925925925924,1.0,0.2760048776857518,0.393357177773028,0.45487487749746813,0.17932100250113053,1.0,0.2704535454278725,0.22880383613688987,0.30480718020276026,0.012729659927902402,1.0
0.4478424801005446,0.5671554252199413,0.6429597821533353,0.2665429808286951,0.3125,0.3905776293153451,0.4661811963677064,0.5556021803790497,-0.03733778354594316,-0.1303127486649588,0.3047009134362224,0.7049036485685289,0.758153281391524,0.40764740288782053,0.34547608318651424
0.26421404682274247,1.0,1.0,0.0,0.0,0.3063423970216668,1.0,1.0,0.0,0.0,0.11906761229149487,1.0,1.0,0.0,0.0
0.37142857142857144,0.5640816326530612,0.6007346938775515,0.6680272108843538,0.7931034482758621,0.3237128601260436,0.41022258424861324,0.4450859424091935,0.4955190304914263,0.1261035934928066,0.23034894473712828,0.7030570923065884,0.7294127682655326,0.5725841264350617,0.8583638702039579
